Date,Open,High,Low,Close,Volume,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,fft3,fft6,fft9,ARIMA
2017-11-24,225.94219432543827,227.02708172166993,224.1626020273432,224.5432586669922,1268500,226.15833609444755,228.7994130452474,227.6304020754599,226.94424537853092,-0.6861566969289754,2.7690469222847596,234.33750688981692,223.2613192006779,224.8695038466881,-0.0020301645175174743,220.81587609044882,241.9097988736721,229.20231742963668,237.82387479985954
2017-11-27,224.3529099888507,225.42828595390094,223.44883966088184,223.7438507080078,1999600,225.8184552873884,228.49986775716147,227.34250938157456,226.4518769676812,-0.8906324138933712,2.96465009284843,234.42916794285833,222.5705675714646,224.11906842090124,-0.003560151232016917,220.89452788595156,241.8678557136394,229.38635232528142,237.82978241293307
2017-11-28,224.6764480584462,228.39742627999257,223.00153882666183,227.83595275878906,3212900,225.82389395577567,228.39563787551154,227.37906074284973,226.6648117047747,-0.7142490380750246,2.960852157298204,234.31734219010795,222.47393356091513,226.59699131282647,0.01828922688973278,220.97261093064492,241.82315727938763,229.57133766201088,237.8870609514446
2017-11-29,230.30851672255423,233.3824802665333,229.4970611996286,230.4135284423828,4500000,226.38109043666296,228.45130847749255,227.60383612800032,227.24153735671442,-0.36229877128590715,2.9471162044284567,234.34554088634945,222.55707606863564,229.14134939919737,0.011313296485399915,221.0501234721853,241.77571449764665,229.75721589831215,237.93790692325524
2017-11-30,233.00059546532032,239.41580701798208,232.93376321334176,236.40867614746094,6364600,227.779780796596,228.7204095749628,228.25604649981224,228.65186640144466,0.39581990163242153,3.3440611357404997,235.4085318464438,222.03228730348178,233.98623389803973,0.026019078591460687,221.12706377318727,241.72553856998096,229.94392869493967,237.97651377073788
2017-12-01,238.45166029584925,239.31083653062237,232.94334455637264,237.6593017578125,4765400,229.37208775111608,228.96839977446058,228.95258392633076,230.0376256870397,1.0850417607089469,3.6582768143622997,236.28495340318517,221.651846145736,236.4349458045549,0.005290100307365542,221.20343011126184,241.67264097175044,230.1314169355058,238.0193926674073
2017-12-04,243.3298878902809,243.33942911290137,238.6712075031248,239.2821807861328,3326100,231.41239275251115,229.17493983677454,229.71773924927905,231.45986493305404,1.7421256837749866,4.287883260289348,237.75070635735324,220.59917331619585,238.33310245894017,0.006828594615556405,221.27922077905401,241.6170334510328,230.31962074733892,245.88155964762367
2017-12-05,239.42539181031265,239.95045040106874,236.18914012679173,237.06741333007812,2526800,233.20155770438058,229.3884008498419,230.26215955156047,232.32256468644238,2.060405134881904,4.620016262269202,238.6284333743803,220.1483683253035,237.48930970636547,-0.009255881272806632,221.35443408427955,241.55872802750937,230.5084795226038,245.89217536186803
2017-12-06,235.07218954017722,236.82873582934576,234.0125312066595,234.7953338623047,2331400,234.78034101213728,229.53490484328498,230.59795024124523,232.7029907134981,2.105040472252881,4.772605338958755,239.0801155212025,219.98969416536747,235.69332581032495,-0.00958410705148216,221.4290683497619,241.4977369913137,230.6979319396785,246.11357620406412
2017-12-07,233.52566186583073,238.16524522718674,233.31563843478875,237.28697204589844,2667000,236.13048662458147,229.9668252127511,231.09343333788618,233.40821861079047,2.314785272904288,5.072577388826145,240.1119799904034,219.8216704350988,236.7557566340406,0.010611957838374098,221.50312191346828,241.4340729018438,230.88791598477934,246.0518831034184
2017-12-08,239.13899500930643,239.31082442086478,235.98865802996508,238.9958038330078,1959100,237.35652596609933,230.41486249651228,231.6787941153026,234.2678471065162,2.589052991213606,5.450842977200996,241.31654845091427,219.5131765421103,238.2491214333521,0.007201540701437414,221.57659312854435,241.36774858653686,231.07836897382947,246.1308665751725
2017-12-11,238.66164262724706,239.9981419992594,237.4778756357857,238.78575134277344,1494200,237.69610813685827,230.87374369303384,232.20523539141155,234.96290929670963,2.757673905298077,5.733255775640724,242.3402552443153,219.4072321417524,238.60687470629966,-0.0008788961432191211,221.64948036335,241.29877713960752,231.2692275745624,246.17921289889105
2017-12-12,239.43494405215498,246.48979737186713,239.32039110590088,245.9933624267578,3464200,238.88668823242188,231.70484706333704,233.2265781347705,236.6599020859478,3.4333239511773,6.60595266469766,244.91675239273235,218.49294173394173,243.53119985327177,0.030184427016493043,221.72178200149293,241.22717192074896,231.4604278288555,246.21895608141645
2017-12-13,246.11745266198164,248.68545450365946,243.96949768066406,243.96949768066406,3482300,239.55630493164062,232.43413652692522,234.02234995298485,237.7844552543657,3.762105301380842,6.966961805983668,246.36806013889256,218.50021291495787,243.82339840486665,-0.008227314453235879,221.79349644186252,241.1529465537972,231.65190517528418,248.99241908756812
2017-12-14,245.4683185460291,247.77854731974577,243.89314270019534,243.8931427001953,3353200,240.53140912737166,233.29710097539993,234.75351978611155,238.7242533229549,3.9707335368433405,7.204098321711195,247.70529761882233,218.88890433197753,243.86989460175243,-0.00031296937196911845,221.8646220986632,241.07611492535895,231.84359447189294,249.0391737406241
2017-12-15,245.05783036876895,247.2248679854354,243.20579879152288,245.5065155029297,5283400,242.06157793317522,234.22012474423363,235.55003798735734,239.76767827372024,4.217640286362894,7.527234433936974,249.27459361210757,219.1656558763597,244.96097520253727,0.006615080624540637,221.93515740144673,240.99669118340253,232.03543001917282,249.22083524784472
2017-12-18,248.20810566720675,250.11739878772372,247.40620605260975,248.22718811035156,2575600,243.6244659423828,235.19294884091332,236.48908614461618,241.06914132550966,4.580055180893481,7.866672111213713,250.92629306334075,219.45960461848588,247.13845047441347,0.011081875370388738,222.0051007951444,240.9146897358122,232.22734558324072,249.18785153443488
2017-12-19,249.73554884454924,249.92646067868228,244.56135161007188,244.84776306152344,2195500,244.46046011788505,236.06602550688245,237.10824739772042,241.65046774643486,4.542220348714437,7.823881740662188,251.71378898820683,220.41826202555808,245.6113255324868,-0.013614242156768763,222.07445074009826,240.83012524890577,232.41927441921158,249.25710341773987
2017-12-20,247.12936836491707,247.33939178878768,243.00530249939334,243.60671997070312,2052400,245.149169921875,236.87501961844308,237.58961573645988,241.9514296270915,4.361813890631623,7.601572798849291,252.07816521614166,221.6718740207445,244.27492182463104,-0.005068631525575684,222.143205712092,240.743012645916,232.61114929475727,249.3055339793067
2017-12-21,244.9718641745417,250.20333833241042,244.6568435971089,249.17233276367188,3337800,245.60330854143416,237.9540281749907,238.4475947755126,243.06233780195,4.614743026437395,7.447504718330418,252.84903761165154,223.05901873832985,247.53986245065826,0.022846712905284727,222.21136420238136,240.65336710543568,232.80290251384386,249.3480550802182
2017-12-22,249.79284001515694,250.2510808843584,246.03152997261628,247.22483825683594,2100600,246.06835719517298,239.01235162644159,239.09776095931434,243.7027224873171,4.604961528002747,6.90093816629691,252.8142279590354,225.21047529384776,247.32984632144337,-0.007815853731574007,222.2789247177237,240.56120405982622,232.9944659406409,241.84435640421805
2017-12-26,246.480209728718,247.44441212426116,244.38953132924465,246.03152465820312,1289300,246.37384033203125,240.03560238792784,239.61137308515796,244.0609997443765,4.449626659218524,5.911150972395454,251.85790433271876,228.21330044313692,246.46429854594987,-0.004826835390192907,222.34588578040697,240.46653919358974,233.18577102359302,241.9369630979948
2017-12-27,246.27975827419576,246.27975827419576,243.93132105796423,244.34181213378906,1567900,246.20745413643974,241.0164576939174,239.96177597764915,244.10420165043996,4.142425672790807,5.094327577892859,251.2051128497031,230.8278025381317,245.04930760450932,-0.006867869988455677,222.41224592827842,240.3693884417059,233.37674881964912,241.90972861251427
2017-12-28,245.32512323534368,245.34420568157591,243.5303827503199,244.86688232421875,1301000,245.72741045270647,241.82745433989027,240.32511718850614,244.22153713871361,3.8964199502074734,4.388979829484159,250.60541399885858,233.04949468092195,244.92769075098226,0.00214891665836614,222.47800371477248,240.2697679879322,233.56733001863856,241.98275517114914
2017-12-29,244.26542308875696,245.01004627814814,241.43967728459333,243.2057647705078,2519300,245.49283926827567,242.43660845075334,240.53849849087663,244.06526446668195,3.5267659758053185,4.157859711308085,250.7523278733695,234.12088902813719,243.77974009733262,-0.006783757517325295,222.54315770893817,240.16769426306848,233.7574449677885,242.0194035715117
2018-01-02,246.07925790351825,246.21292241937195,242.40387701984446,244.0745086669922,2258300,245.5596662248884,242.80164809454055,240.8004251705889,244.06668665134507,3.2662614807561567,3.9894823618781947,250.78061281829693,234.82268337078418,243.97625247710565,0.003572053060930225,222.60770649546546,240.06318394318583,233.94702369637338,242.0600345681551
2018-01-03,243.89312295987355,244.52320781396207,241.73562676697313,241.8024444580078,2988200,244.50682503836495,242.99894060407365,240.87464882150883,243.71834169852397,2.843692877015144,3.902776240308833,250.80449308469133,235.19338812345597,242.5270471310404,-0.009308895965388642,222.67164867471206,239.9562539478203,234.13599594048952,242.1045955247759
2018-01-04,243.65450436643073,247.9408738424045,242.7857868289086,245.1819305419922,2583200,244.21498107910156,243.2798810686384,241.19370672672983,243.94350921290368,2.7498024861738486,3.6467416883736465,250.5733644453857,235.98639769189109,244.29696940500824,0.013976227955674325,222.73498286272843,239.84692143813015,234.32429116794546,245.34546732582797
2018-01-05,245.51600722744033,245.8119453447267,242.18429989402145,243.93130493164062,2594700,243.91494968959265,243.60673304966517,241.39649177894543,243.94163163117088,2.5451398522254465,3.0023113440328446,249.61135573773086,237.60211036159947,244.0531930894298,-0.0051008066034351485,222.79770769128305,239.73520381501933,234.51183860326165,245.40269585494897
2018-01-08,243.19623564318877,243.60672671327373,240.2081869482141,240.3895721435547,2940500,243.35034397670202,243.87312534877233,241.32190513928686,243.3951609407684,2.0732558014815368,2.6995049127816815,249.2721351743357,238.47411552320898,241.61077912551306,-0.01451938605862202,222.85982180788676,239.62111871722476,234.69856725276958,245.48170873093878
2018-01-09,241.33470741056544,244.00772129144863,241.1628634165121,242.42300415039062,2637300,243.00121852329798,244.11769830612909,241.40346802899825,243.24559835763336,1.8421303286351076,2.4487301033350573,249.0151585127992,239.22023809945898,242.15226247543146,0.008458902724872042,222.92132387581648,239.5046840193689,234.884405929804,245.50460094635096
2018-01-10,243.43488430456597,243.5780754686329,240.90507662770918,242.79527282714844,2927200,242.9425768171038,244.29862540108817,241.50656468071307,243.17631750678953,1.6697528260764614,2.107517949830253,248.51366130074868,240.08358950142767,242.5809360432428,0.001535616135368345,222.98221257413846,239.3859178299781,235.06928327997775,245.55572472509476
2018-01-11,244.1508972978792,244.2845472552744,241.49698059620826,243.55902099609375,2422400,242.86893572126115,244.52592395600817,241.65859848185238,243.2351949666825,1.5765964848301337,2.09148157282865,248.70888710166548,240.34296081035086,243.23299267847676,0.0031456467832018387,223.04248659773074,239.26483848946566,235.25312780653314,245.60037969862393
2018-01-12,244.15088667557393,245.63057736566049,242.56616970201105,245.37283325195312,2849200,243.37899126325334,244.49637494768416,241.93372698334133,243.5640623951857,1.6303354118443565,2.097952845539087,248.69228063876233,240.300469256606,244.65955306079434,0.0074471158918332225,223.10214465730536,239.1414645680814,235.43586789576,245.6437169318503
2018-01-16,247.49215511894428,249.89785429684096,244.77140621764735,246.73797607421875,4445500,243.60128348214286,244.62820725213913,242.2895972863693,244.05235680734464,1.7627595209753508,2.148843771309984,248.9258947947591,240.33051970951917,246.04516840307727,0.005563545092475142,223.16118547942952,239.01581486382602,235.61743184247197,253.62637537228863
2018-01-17,249.14371015827007,250.11743931946702,237.5542850545754,242.14613342285156,8608100,243.34625898088728,244.54501633417038,242.2789703335161,243.7590916712688,1.4801213377527063,2.210081303763829,248.96517894169804,240.12485372664273,243.44581174959345,-0.018610198253332322,223.21960780654638,238.88790840033272,235.79774787553424,253.5589415077831
2018-01-18,242.9480528468077,242.99577353015766,239.23447763013482,239.5876922607422,4984500,243.23170471191406,244.26316760835192,242.07961640219952,243.11733791580315,1.0377215136036284,2.2856378789577287,248.83444336626738,239.69189185043646,240.87373209035925,-0.010565690750228285,223.27741039699544,238.75776442471403,235.97674418343126,253.76072216251498
2018-01-19,239.61631824215314,244.52321619342536,238.90987445031672,244.5041046142578,4643400,243.5290047781808,244.08587791806175,242.25920812161124,243.33068663864233,1.071478517031096,2.280729760731763,248.64733743952527,239.52441839659824,243.29398043962496,0.020520304307473092,223.33459202503184,238.6254024053755,236.15434893986918,253.74129638769736
